charge_power_0,charge_power_1,charge_power_2,charge_power_3,charge_power_4,final_load_0,final_load_1,final_load_2,final_load_3,final_load_4,baseload_0,baseload_1,baseload_2,baseload_3,baseload_4,prices,carbon_intensity,co2_eval,co2_eval_no_batt,price_eval,price_eval_no_batt
1.6542013025398354,0,0,0.7311084250976589,0,1.7207513025398355,0.43003333333333327,0.2648166666666665,1.910958424906924,1.6312333333333324,0.0665500000000001,0.4300333333333332,0.2648166666666666,1.179849999809265,1.6312333333333329,0.21,0.157096705555664,0.9359496622309482,0.5612253622892197,1.2511365427638192,0.7502214999599456
0.6973739739033018,0,0.1329666666666667,4.440892098500626e-16,1.1929024187478183,2.215940640569972,0.3929333333333336,0.0,1.1847333347956344,2.164185752081152,1.5185666666666702,0.3929333333333332,-0.1329666666666667,1.184733334795634,0.9712833333333336,0.21,0.1593516812631835,0.9493843408534356,0.648165619632374,1.2511365427638192,0.8262555003070838
-0.6632495079017087,-0.2522499999999999,0.3667166666666667,0,-0.34277410105251893,3.582300492098291,0.0,0.0,1.8852666697343188,0.49022589894748136,4.24555,0.2522499999999999,-0.3667166666666667,1.8852666697343192,0.8330000000000002,0.21,0.1579023269182128,0.9407493875943574,1.1394337183480074,1.2511365427638192,1.4383635006442068
0.196716666666662,1.5907813631636372,1.1210570689706196,0,0.0,0.0,1.2782313631636237,0.012907068970619611,0.3645166641235349,0.45345000000000013,-0.196716666666662,-0.31255,-1.10815,0.3645166641235347,0.4534500000000003,0.21,0.1559024551831054,0.3288146627457874,0.12752301119479365,0.4429120702141334,0
0.0,3.2928204055575865,1.6636208932457284,0.5461804670457276,0,0.020316666666669647,1.8741037388909199,0.04982089324572858,0.12229713078779329,0.04256666666666664,0.02031666666667,-1.4187166666666666,-1.6138,-0.4238833362579344,0.042566666666667,0.21,0.1559624487050781,0.3289411953887226,0.009807438649404901,0.4429120702141333,0
2.418213902096153,1.3236701272769074,1.4599833333333332,1.1662833328247075,0.8828563675903824,1.208280568762821,0.10453679394357372,0.0,0.0,0.6434897062642919,-1.209933333333332,-1.2191333333333336,-1.4599833333333332,-1.1662833328247075,-0.2393666613260905,0.21,0.1552824482958984,0.30378015128834124,0,0.4108244844838442,0
0.2397333333333339,0.1899833333333335,0.60705,1.202863190681175,1.4518104954922704,0.0,0.0,0.0,0.8471631976747866,1.1091438712959,-0.2397333333333339,-0.1899833333333335,-0.60705,-0.3556999930063884,-0.3426666241963704,0.21,0.1564806714743652,0.30612424376258035,0,0.4108244844838442,0
-0.08304896708264531,-0.19462729728000128,0,-0.6248999992052708,-0.5706666928609213,1.1296510329173546,0.6037560360533333,0.2228999999999999,0.0,0.0,1.2127,0.7983833333333337,0.2228999999999999,0.6248999992052708,0.5706666928609213,0.5,0.1642785696606445,0.3213793271075124,0.5634015727522611,0.9781535344853439,1.7147750126997627
-1.0,-1.0,-1.275608133333336,-1.591250399999815,-1.1320343976961544,2.5787333333333295,0.6675999999999997,-0.5879414666666731,-0.699400399999812,-0.002684397696154084,3.57873333333333,1.6676,0.6876666666666664,0.8918499999999997,1.12935,0.5,0.1752567197402343,0.5689417311833799,1.3942022568775112,0.978153534485345,3.977599999999998
-0.8872855239090377,-1.715290740453606,-1.0099166666666681,-0.9744333333333279,-1.0073166666666766,0.7281978094242924,1.2281092595463945,0.0,0.0,0.0,1.61548333333333,2.9434,1.0099166666666668,0.9744333333333336,1.0073166666666666,0.5,0.1754012080610351,0.34313862323580113,1.3243755915252482,0.9781535344853434,3.775274999999999
-2.6523166666666707,-0.8981046289330592,-0.9989333333333327,-0.380188302096255,-0.9228333333333332,0.0,1.4713453710669426,0.0,0.48496169790374466,0.0,2.65231666666667,2.369450000000002,0.9989333333333326,0.8651499999999995,0.9228333333333332,0.5,0.1679737221162109,0.3286081799772612,1.3116536043268217,0.9781535344853436,3.9043416666666686
-1.0731482251392535,-2.0226333333333333,-0.7265166666666576,-1.0602,-1.5068113725567276,1.8736851081940766,0.0,3.552713678800501e-15,0.0,0.08262196077660645,2.94683333333333,2.0226333333333333,0.7265166666666665,1.0602,1.589433333333334,0.5,0.1618752158815918,0.31667762912031394,1.3509484995816767,0.9781535344853434,4.172808333333332
0.0,0.0,-0.43065,-0.033552765365334226,-0.0955290297471143,1.0132500000000002,2.532216666666667,0.0,1.5554305679680058,1.981587636919553,1.01325,2.532216666666667,0.43065,1.5889833333333334,2.077116666666667,0.21,0.1479895255783691,1.0481335760572863,1.1309680188671056,1.4873218230263872,1.6048655
0,1.353368204887559,-0.0,0.0,0,0.950616666666666,2.8628182048875592,0.5947666666666664,0.8330833333333336,1.8412000000000008,0.950616666666666,1.5094500000000002,0.5947666666666664,0.8330833333333335,1.8412000000000008,0.21,0.1337203141584472,0.9470721020466808,0.7660992805170626,1.4873218230263874,1.2031145
-0.0,0.04446139197321175,0,0,1.1846568129143498,0.6241833333333329,2.2023113919732102,0.231,1.0434999999999999,2.9814901462476833,0.624183333333333,2.1578499999999985,0.231,1.0435000000000003,1.7968333333333335,0.21,0.1340331830056152,0.9492879909235287,0.784545365632301,1.4873218230263874,1.2292069999999997
0.4224628182003388,0,0,1.972247053353888,0,0.9681378182003388,0.8878750000000002,0.2191833333333335,3.1003887200205535,1.9069000000000003,0.545675,0.8878750000000005,0.2191833333333332,1.1281416666666668,1.9069,0.21,0.122502619109375,0.8676229465679182,0.5742647152954505,1.4873218230263876,0.9844327500000002
0,1.1102230246251565e-16,1.5379225652389898,0.0,0.3602289729819057,1.6537833333333296,0.8160833333333333,1.6766558985723252,1.0483833333333328,1.8875789729819055,1.65378333333333,0.8160833333333332,0.1387333333333333,1.048383333333333,1.5273499999999998,0.21,0.1210323071750488,0.8572094845365872,0.6274718244978442,1.4873218230263874,1.0887099999999992
-4.440892098500626e-16,0,0.0818693087834606,0.12899889610409665,0.0,3.1376666666666697,0.4902166666666661,0.2907359754501273,1.752565562770762,1.4113000000000007,3.13766666666667,0.4902166666666663,0.2088666666666667,1.6235666666666675,1.4113000000000002,0.21,0.1139368896655273,0.8069562973680402,0.7829306299737989,1.4873218230263874,1.443039500000001
0.0,1.2089208059374412,0,1.6417723989501187,0,0.7133333333333338,1.6970041392707742,0.1353666666666662,3.253022398950119,1.2837583333333331,0.713333333333334,0.4880833333333331,0.1353666666666665,1.61125,1.2837583333333331,0.21,0.1131593478736572,0.801449369390119,0.47886678533717697,1.4873218230263874,0.8886762500000001
0,0,-0.0,1.6720682048875564,0,1.9132666666666704,0.48604999999999965,0.156133333333333,2.7984015382208893,1.7286333333333328,1.91326666666667,0.4860499999999999,0.1561333333333334,1.1263333333333332,1.7286333333333328,0.21,0.111735380727417,0.7913641436192824,0.6045349661439626,1.4873218230263872,1.1361875000000006
0.04446139197321042,0,0.0,0,2.9739568129143494,0.6398947253065435,0.4844999999999997,0.44998333333333296,1.2526000000000002,4.25550681291435,0.595433333333333,0.4845,0.4499833333333333,1.2526000000000004,1.2815500000000004,0.21,0.1153147542679443,0.8167150025697086,0.4686468489952102,1.4873218230263874,0.853454
0,1.5712682048875548,-0.0,0,0,1.3652166666666705,2.2302515382208883,0.69815,1.3047166666666659,1.4841500000000005,1.36521666666667,0.6589833333333335,0.6981500000000004,1.3047166666666663,1.4841500000000003,0.21,0.1292031231005859,0.9150791647174579,0.7120664054173346,1.4873218230263872,1.1573555000000006
0,0.20085238136423855,1.8412324901899877,0,0.0,0.5400333333333327,1.0898690480309048,2.603299156856655,1.1236666666666668,1.7256166666666664,0.540033333333333,0.8890166666666662,0.7620666666666671,1.123666666666667,1.7256166666666664,0.21,0.13307786853125,0.9425219906112603,0.6707656885449125,1.4873218230263874,1.058484
2.90784829284573,0.24320324512085179,0.0,0,0,3.219848292845729,0.8226699117875189,0.15384999999999938,1.7200333335876463,1.166083333333333,0.3119999999999991,0.5794666666666671,0.1538499999999998,1.720033333587646,1.1660833333333331,0.21,0.1335420639086914,0.9458096473494344,0.5250117214867209,1.4873218230263874,0.8256010000534054
2.6199015384116278,0,0,0,0,2.8682348717449617,0.3471833333333336,0.48823333333333263,1.5875833331425984,1.7912499999999998,0.2483333333333338,0.3471833333333332,0.4882333333333328,1.5875833331425986,1.7912499999999998,0.21,0.1331375021474609,0.94294434479591,0.5941371980994958,1.4873218230263874,0.9371424999599456
0,2.032203211569909,0,0,0.7859816604293641,0.19511666666666727,2.6065198782365755,0.5638000000000005,1.5546333328882849,2.162414993762698,0.195116666666667,0.5743166666666665,0.5638000000000003,1.554633332888285,1.3764333333333338,0.21,0.1348469437753906,0.9550514392645273,0.5750278222813849,1.4873218230263874,0.89550299990654
-0.0,0.17050153826857106,0,0.0,0,2.3840333333333366,0.9166348716019059,0.7195333333333336,1.9369999999523166,1.125283333333333,2.384033333333337,0.7461333333333349,0.7195333333333337,1.9369999999523169,1.1252833333333332,0.21,0.1414844365732422,1.0020613815903614,0.9779380675135616,1.4873218230263874,1.4515164999899877
0.9539348714270737,0,-0.0,0.0,0.0,2.9332848714270705,0.9905333333333326,0.3670166666666669,1.0798000001271566,1.7118499999999996,1.9793499999999968,0.9905333333333328,0.3670166666666669,1.0798000001271566,1.71185,0.21,0.1416159267590332,1.002992658841984,0.8679002879570799,1.4873218230263876,1.2869955000267022
0.0,2.220446049250313e-16,0.0,-0.0,0.7668476056269058,0.17551666666666677,1.00875,0.025483333333332858,1.4166000000158947,2.216197605626906,0.1755166666666668,1.0087499999999998,0.0254833333333333,1.4166000000158945,1.4493500000000004,0.21,0.147976790451416,0.716584652291211,0.6031090048451884,1.0169349971849881,0.8558970000033378
1.1102230246251565e-16,0.0,0,0.20486427213463398,0.9532666669209804,0.29848333333333343,0.36765000000000025,0.1367833333333328,0.9160142720551607,3.1236166669209733,0.2984833333333333,0.3676499999999999,0.1367833333333332,0.7111499999205267,2.1703500000000004,0.21,0.1510471049770508,0.731452796545894,0.5565204710171914,1.0169349971849881,0.7737274999833106
0.0,0.0,0.0,0.0,0,0.4635666666666669,1.1126999999999994,0.11231666666666662,0.6359166668415064,2.3131833333333347,0.4635666666666667,1.1126999999999996,0.1123166666666666,0.6359166668415068,2.3131833333333343,0.21,0.1580678005134277,0.7330684040054183,0.7330684040054184,0.9739135000367165,0.9739135000367165
-0.717443600000012,-2.220446049250313e-16,-0.1385666666666399,-0.7272666667143541,0.0,0.33000639999999115,1.1316499999999994,1.329492071988625e-14,0.0,1.669,1.047450000000003,1.1316499999999994,0.1385666666666666,0.7272666667143498,1.669,0.5,0.1546383554077148,0.48411955704263754,0.7289548981756477,1.565328200000002,2.35696666669051
-0.5927426166366743,-1.0000000000000098,-0.1762093166966924,-0.6690583333333332,-0.0,0.599207383363326,0.5847833333333239,0.18194901663664112,0.0,1.764716666666667,1.19195,1.5847833333333337,0.3581583333333335,0.6690583333333332,1.764716666666667,0.5,0.1674497408547363,0.5242276028852146,0.9324717902397415,1.5653281999999789,2.7843333333333335
-2.48678333333333,-2.17741026666655,-0.6884833333333493,-0.7140000000000135,-1.0,0.0,2.824973066666777,0.0,0.0,0.30568333333332653,2.48678333333333,5.002383333333334,0.6884833333333332,0.7139999999999999,1.305683333333333,0.5,0.1633403230249023,0.5113624276559947,1.66563572065927,1.5653282000000517,5.098666666666666
-1.25368333333333,-2.338820933334192,-0.46809999999999974,-0.6805833333333338,-0.7174726666657831,0.0,1.8069623999991413,0.0,0.0,1.3236940000008837,1.25368333333333,4.145783333333332,0.4681,0.6805833333333334,2.041166666666667,0.5,0.1553212350629882,0.48625741860585225,1.334103273013775,1.5653282000000126,4.294658333333331
-0.71665,-0.14829359999926517,-0.4658833333333428,-0.7624166666666812,-4.113183333333338,0.0,3.1306564000007358,0.0,0.0,0.0,0.71665,3.2789500000000005,0.4658833333333336,0.7624166666666667,4.113183333333335,0.5,0.1454813284824218,0.4554520520941031,1.358371287484413,1.5653282000003679,4.668541666666668
0,0.0,-0.5979500000000001,-0.49144999999999767,0,0.5735999999999999,3.0430833333333336,0.0,0.23870000000000002,1.920283333333333,0.5736,3.043083333333333,0.5979500000000001,0.7301500000000006,1.920283333333333,0.21,0.1307083458937988,0.7549278364339504,0.897321508450655,1.2128899999999998,1.441664
0,0.30056077423634364,0.0,0.3308058924302646,0.0,0.5989500000000612,2.2425274409030105,0.4594166666666668,1.0173392257635978,1.4574333333333334,0.59895,1.9419666666666668,0.4594166666666666,0.6865333333333332,1.4574333333333334,0.21,0.1123230307023925,0.6487403843267853,0.5778233668423177,1.2128900000000005,1.080303
0.0,0.0,0.0,0,0,0.7238833333333332,2.351716666666665,0.7061166666666665,0.736533333333333,1.2574166666666722,0.723883333333333,2.3517166666666656,0.706116666666667,0.736533333333333,1.2574166666666668,0.21,0.1086547881237793,0.6275538379402417,0.6275538379402411,1.2128900000000007,1.2128899999999996
-5.10702591327572e-14,-0.2494636036651241,-0.33743639633483535,-0.8943166666666662,0,3.8933166666666192,0.5385030630015422,0.1354886036651644,0.0,1.2083583333333296,3.89331666666667,0.7879666666666664,0.4729249999999997,0.8943166666666662,1.2083583333333336,0.21,0.1116140094305419,0.6446453138009985,0.8099698448030093,1.2128899999999976,1.5239455000000008
0,2.220446049250313e-16,1.152099999999987,0.0,0.0,1.2588666666666697,0.6972333333333331,1.4598333333333202,1.3941,0.9656333333333329,1.25886666666667,0.6972333333333329,0.3077333333333332,1.3941,0.965633333333333,0.21,0.109202253236206,0.630715813941246,0.5049038979878144,1.2128899999999976,0.9709490000000004
0.019016666666666238,1.4684499999999954,0.0,0,0,0.5898333333333332,1.855666666666661,0.17863333333333298,1.551649999999996,1.5998833333333327,0.570816666666667,0.387216666666667,0.1786333333333332,1.5516500000000002,1.599883333333333,0.21,0.1072326205063476,0.6193398718378271,0.4598349232553198,1.2128899999999976,0.9005219999999999
0,2.7755575615628914e-16,0,2.0698666666666545,0,0.885466666666666,0.3877500000000005,0.23895,2.7522333333333213,1.5112666666666676,0.885466666666666,0.3877500000000002,0.2389499999999999,0.6823666666666669,1.5112666666666672,0.21,0.1075042109311523,0.6209084876013574,0.3983891048686642,1.2128899999999976,0.7782180000000001
0,-0.0,-0.0,0.019016666666658133,4.440892098500626e-16,1.0263833333333299,0.38706666666666667,0.5927833333333332,0.9646833333333253,2.8047500000000003,1.02638333333333,0.3870666666666669,0.5927833333333332,0.9456666666666672,2.80475,0.21,0.1074425424631347,0.6205523110862438,0.618509112070404,1.2128899999999976,1.2088964999999994
0.7247154808876691,0,1.1102230246251565e-16,0,0.36396785244566365,1.589498814221002,0.3843333333333332,0.6345333333333336,1.32395,1.7917845191123307,0.864783333333333,0.3843333333333336,0.6345333333333335,1.3239499999999995,1.4278166666666672,0.21,0.1209670119643554,0.6924272731851666,0.5607325033764391,1.202061,0.9734375000000001
0,0,-0.0,0,-0.0,2.25005,0.7190166666666666,0.2948499999999999,0.7199999999999998,1.7401833333333334,2.25005,0.7190166666666667,0.2948499999999999,0.7200000000000001,1.7401833333333336,0.21,0.1383228720944824,0.7917739521560268,0.7917739521560269,1.202061,1.202061
0,0.0,0,0.0,0,1.0469999999999997,0.7724500000000001,1.0061333333333327,1.3117,1.3659,1.047,0.7724499999999999,1.006133333333333,1.3117000000000003,1.3658999999999997,0.21,0.1421414860688476,0.7822306571093143,0.7822306571093142,1.1556684999999998,1.1556685
0.2068666666666679,0,0,0,0.7912928309289624,0.0,0.4000166666666667,0.22100000000000009,0.3398000015258793,2.202509497595629,-0.2068666666666679,0.4000166666666665,0.2209999999999999,0.3398000015258789,1.4112166666666668,0.21,0.1411620994360351,0.4465417627636021,0.33484120548098606,0.6642984948155167,0.45468500032043424
0.4484,0,0.5171839931087368,0,2.2499588387103233,0.0,0.48684999999999956,0.06260065977540341,0.0828333339691163,2.5310421720436564,-0.4484,0.4868499999999998,-0.4545833333333334,0.0828333339691165,0.2810833333333331,0.21,0.1447654482373047,0.4579403303111197,0.12316161793739697,0.6642984948155168,0
0.6012000000000011,0.433012628578453,2.3691802097255934,0,0,0.0,0.053812628578453044,1.8477802097255933,0.4347999941507972,0.8269333333333329,-0.6012000000000011,-0.3792,-0.5214000000000002,0.434799994150797,0.8269333333333327,0.21,0.1421426765263672,0.44964364793102213,0.17934615223111358,0.6642984948155171,0
2.3905871737496494,0.5049000000000006,1.2161499999999998,2.086939191913123,0.9690497983452129,0.3854038404163156,0.0,0.0,1.1371391936933144,1.6407831316785464,-2.005183333333334,-0.5049000000000006,-1.2161499999999998,-0.9497999982198084,0.6717333333333335,0.21,0.1398827728784179,0.442494835589304,0.09396392130152928,0.6642984948155171,0
1.128299999999999,3.106454863518497,0.6766335931146734,1.3477377050859967,0,0.0,2.28443819685183,0.11030025978133934,0.7612210424883403,0.007366666666666077,-1.128299999999999,-0.8220166666666666,-0.566333333333334,-0.5865166625976562,0.007366666666666,0.21,0.136488017151123,0.4317561159706927,0.001005461726346515,0.6642984948155168,0
1.042866666666666,0.1071333333333329,0.7857833333333332,0.5884954151326642,2.493780751927077,0.0,0.0,0.0,0.5312454138610986,2.6320807519270777,-1.042866666666666,-0.1071333333333329,-0.7857833333333332,-0.0572500012715657,0.1383000000000007,0.21,0.1364289787636718,0.4315693582948824,0.018868127763015906,0.664298494815517,0
0.0,1.4049877063575686,6.938893903907228e-17,0.0,0.15688845943060814,0.0010166666666657775,1.4005043730242355,0.08220000000000027,0.37393333333333345,1.3056717927639414,0.0010166666666661,-0.0044833333333332,0.0822000000000002,0.3739333333333335,1.1487833333333333,0.21,0.1397084539069824,0.4419434078257688,0.22436246307768654,0.6642984948155171,0.33630449999999995
